Date,Open,High,Low,Close,Volume,Target,returns,Log_Returns,High_Low_Pct,Gap_Pct,Volume_Pct_Change,RSI,MACD,Signal_line,BB_Middle,BB_Std,BB_Position,Volatility_10,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Day_of_Week,Month
2018-11-29,43.46180906077477,43.49512027625455,42.28163354114088,42.72182083129883,167080000,0,-0.007681929248951391,-0.007711587252198606,0.028404377704441205,0.009506094996356185,-0.09318860244233373,26.06683342450829,-2.0720762512856865,-1.7877271164864492,45.60962619781494,3.3742607408256724,0.28604162597927496,0.02754126056289878,0.9961442254820008,1.0,1.0182728811940582,2.0,0.8887413570114141,34.0,0.9963164587637332,130.0,3,11
2018-11-30,42.89788109111159,42.90740065329808,42.12220378277658,42.49100875854492,158126000,1,-0.005402674049529432,-0.005417321272908615,0.018479129902125475,0.004121085112640602,-0.05359109408666507,27.45167689874266,-2.008508955469104,-1.8318834842829803,45.09963722229004,2.9974394225462566,0.282428591873831,0.025689102454992934,0.997291345987865,0.0,1.0055971215422554,2.0,0.8847057545364976,34.0,0.9903958565281897,129.0,4,11
2018-12-03,43.89009205257784,44.00430139823407,43.11679272492388,43.97574996948242,163210000,0,0.0349424796990474,0.034345850002972904,0.020181774589997568,0.03292657281880993,0.032151575326005766,41.23714562184839,-1.8173756333104478,-1.828981914088474,44.83863582611084,2.845407549487608,0.4241860927107083,0.028473097866067318,1.0171712370485357,1.0,1.0289156344765196,2.0,0.9160525566351901,34.0,1.0243694375187586,129.0,0,12
2018-12-04,43.05492107311704,43.397552697905496,41.94137192320376,42.04130554199219,165377200,0,-0.04398888998670103,-0.04498574464543997,0.03463690663096216,-0.020939469980714383,0.013278598125114893,36.949987277028235,-1.8012311257402374,-1.823431756418827,44.5507417678833,2.8212825914775066,0.27763338618829003,0.029101435912196775,0.9775109201775434,1.0,0.9809788194133771,2.0,0.876728186486222,34.0,0.9788927542008866,128.0,1,12
2018-12-06,40.86827574233966,41.58685033070264,40.5494393335014,41.57257461547852,172393600,0,-0.011149295210289845,-0.011211914477632444,0.024954215773179165,-0.02790184045262024,0.042426646478474606,39.229695632460476,-1.8054470854485345,-1.8198348222247687,44.21356601715088,2.749650303936542,0.25987933830245796,0.02510225514489119,0.9943941014861302,0.0,0.9767879250739019,1.0,0.86807006213698,33.0,0.9675952501218418,128.0,3,12
2018-12-07,41.2799167121799,41.51785501067056,40.04501636210929,40.09022521972656,169126400,1,-0.035656906252807485,-0.03630814131448676,0.036738098638481965,-0.007039686764785106,-0.018951979655857265,30.138722329721574,-1.9064253864714473,-1.8371529350741045,43.72900562286377,2.5644921420811797,0.14527280631632175,0.02739205206656949,0.9818479234272726,0.0,0.9537531615146927,1.0,0.8387263287972008,32.0,0.9327762591427293,128.0,4,12
2018-12-10,39.2598144779632,40.470919398685005,38.86245800347028,40.35433197021485,248104000,0,0.0065878090991200455,0.006566204318296262,0.03985845674268416,-0.020713546437119014,0.466973813668357,28.894017739879246,-1.9427454497812562,-1.8582714380155347,43.26633472442627,2.265336960083658,0.1786347014238577,0.026528405099593963,1.003283090363276,1.0,0.9698966427268961,2.0,0.8459265341196943,32.0,0.9385842443689407,128.0,0,12
2018-12-11,40.84447235426059,40.87540185147309,39.73567946898004,40.12351989746094,189126800,1,-0.005719635575290205,-0.005736055330792649,0.028405343933077462,0.012145917429819075,-0.2377116048108857,32.766543321768566,-1.9674741496336239,-1.8801119803391528,42.839949417114255,1.9834502265398848,0.15761309720484995,0.026030526575221813,0.9971319801983107,1.0,0.9825432285709081,1.0,0.8427855936675951,32.0,0.9328994901940133,128.0,1,12
2018-12-12,40.54468369784362,40.90635091998998,40.21633132216028,40.23536682128906,142510800,1,0.0027875651018145486,0.00278368704743051,0.01714957889894532,0.010496681284667922,-0.24648013925049228,40.52435990567276,-1.9555048675643363,-1.8951905577841897,42.541694450378415,1.8981858162122107,0.19624580357317464,0.026099016035791428,1.001391842624943,1.0,0.9940744737124997,2.0,0.8465841172519958,33.0,0.9351921088003513,128.0,2,12
2018-12-13,40.5660837592562,41.0609956354914,40.3424212773313,40.67553329467773,127594400,0,0.010939790243338132,0.010880383609433561,0.017666009513737042,0.008219558167222987,-0.10466855845311374,43.25693498494492,-1.8887292741335813,-1.8938983010540682,42.288528251647946,1.7835199281692065,0.273902868774507,0.022480072915989562,1.0054401381366143,2.0,1.0094237587284502,3.0,0.8571070122596341,34.0,0.9450590323592826,129.0,3,12
2018-12-14,40.2115671545797,40.23060265163264,39.32643651019259,39.3740234375,162814800,0,-0.03199736430617439,-0.032520468885066905,0.022963519155599216,-0.011406516461303256,0.2760340579210372,42.29814930456585,-1.9187123815722842,-1.8988611171577114,42.03488616943359,1.820745331354192,0.13464649804229417,0.024012982608684005,0.9837411984487034,1.0,0.9806106574016179,3.0,0.8313133284519179,33.0,0.9145980988921119,128.0,4,12
2018-12-17,39.366888191907,40.05691139092145,38.7196957717659,39.00760269165039,177151600,1,-0.009306154511520615,-0.009349727308227172,0.03428089723242035,-0.000181217080960099,0.08805587698415618,37.70150711946591,-1.9495678969658528,-1.9090024731193398,41.70807857513428,1.7427048146072992,0.11260279697849858,0.02400021899351563,0.9953251704009578,0.0,0.9780457351902566,2.0,0.8260778541958332,32.0,0.9060090498691987,127.0,0,12
2018-12-18,39.35023013321837,39.86179593388226,39.11466995158238,39.514408111572266,135366000,0,0.012992478003021724,0.01290879977305612,0.018907685019355757,0.008783606731139024,-0.23587481004969757,40.9563599205376,-1.9110962257053288,-1.9094212236365378,41.38138961791992,1.4786999018187674,0.1843542249425812,0.02033415538190707,1.0064543102594754,1.0,0.9937884772338346,3.0,0.8396224737884409,32.0,0.9177315739347688,127.0,1,12
2018-12-19,39.49773991811714,39.84274957079023,37.85358613812176,38.28187561035156,196189200,0,-0.031191976803512822,-0.03168880519570606,0.05196097111110701,-0.0004218257150166816,0.44932405478480564,27.03317271651774,-1.9574974095649154,-1.9190364608222135,41.08432312011719,1.4745313922671444,0.024857943943675086,0.01828880767476774,0.984156923155529,1.0,0.9723445777376456,2.0,0.8165742342727421,31.0,0.8892050360612773,126.0,2,12
2018-12-20,38.16528681217215,38.57216274215254,36.95180413926098,37.31584930419922,259092000,0,-0.025234560500246972,-0.02555841179911461,0.04342279843833601,-0.003045535160453011,0.32062315356808635,25.4749029911369,-2.048605878212747,-1.9449503443003202,40.844599914550784,1.675049225012554,-0.026663717946127603,0.01898712673288327,0.9872214897042966,0.0,0.9642649320346883,1.0,0.7994024700136715,30.0,0.8669005412612665,126.0,3,12
2018-12-21,37.32299996928375,37.63232046955171,35.602707165083324,35.864437103271484,382978400,0,-0.038895328070809976,-0.03967195614172901,0.05659124939349032,0.00019162541434441087,0.47815602179920647,22.934884152835878,-2.2124233910084286,-1.998444953641942,40.53468532562256,1.982917184025757,-0.08881029676557702,0.0194834897330431,0.9801666231142331,0.0,0.943879602461777,1.0,0.7719121699117191,30.0,0.8334456834057538,125.0,4,12
2018-12-24,35.25056584593002,36.059558431434105,34.87938259298218,34.93648910522461,148676800,1,-0.025873764458503867,-0.026214378458897018,0.033780607859518225,-0.0171164336296099,-0.6117880277321124,11.321462453096174,-2.389581984740886,-2.076672359861731,40.231790924072264,2.3395999951286854,-0.06583409876400617,0.018942103202067385,0.986893561317062,0.0,0.9395921203452241,1.0,0.7557442268192133,29.0,0.8122857109846093,124.0,0,12
2018-12-26,35.28625125075108,37.41103856525309,34.910308294311726,37.39676284790039,234330000,0,0.07042132182388805,0.0680523296851107,0.0668702336914106,0.010011370761184005,0.5761033328669973,30.982044813770585,-2.304888595973189,-2.1223156070840226,40.024189949035645,2.4000196171403427,0.22631191403907477,0.03288144762048344,1.0340130393179356,1.0,1.0173475507340932,1.0,0.812467447271801,29.0,0.86975523240885,124.0,2,12
2018-12-27,37.080292464828304,37.30157690411761,35.70739150760607,37.154052734375,212468400,1,-0.006490136980907613,-0.006511289491387896,0.04290744290828327,-0.008462507419672414,-0.09329407246191268,31.566327951556033,-2.231628330684586,-2.1441781518041356,39.808974266052246,2.4569585267587453,0.22985690409886014,0.032719643714719915,0.9967443667566919,1.0,1.016985347856759,1.0,0.8107328847437651,29.0,0.8644061644532649,123.0,3,12
2018-12-28,37.47527832909076,37.71797638628019,36.77336114366,37.173095703125,169165600,1,0.0005125408225623573,0.0005124095183788813,0.025411261148766382,0.008645775388550396,-0.20380818982964055,36.13744290615036,-2.1472799278295867,-2.144798507009226,39.515001678466795,2.3995059794676643,0.2560012357354751,0.03223048538811202,1.0002562047535837,1.0,1.0183023914311948,2.0,0.8148087707526301,29.0,0.8651706932219386,123.0,4,12
2018-12-31,37.72034876183257,37.91783793600413,37.23257464544732,37.53237915039063,140014000,1,0.009665147345676361,0.009618738601024803,0.018257923053878116,0.014721750996421928,-0.17232581565046323,36.70995369239216,-2.0280637824737937,-2.1214515621021395,39.25552959442139,2.313524739967688,0.3137959782467225,0.031541915931079564,1.0048093322205653,2.0,1.0188341596211432,3.0,0.8263675708530875,29.0,0.8738214488356312,124.0,0,12
2019-01-02,36.85425791498883,37.79649504684399,36.69721778790467,37.57521057128906,148158800,0,0.001141185873850592,0.0011405352162184063,0.029255385192152893,-0.01806763255493613,0.0581713257245704,37.78235821277684,-1.9081322300866361,-2.078787695699039,39.00973968505859,2.210530190433494,0.33776187269713215,0.031532168876840294,1.0005702675462913,2.0,1.005590876504951,4.0,0.8310540152509356,29.0,0.8750933399100819,125.0,2,1
2019-01-03,34.25835500640601,34.67236895047303,33.78723819464029,33.83244705200195,365248800,1,-0.09960725335620413,-0.10492422568636545,0.026162185504118453,-0.08827244117741376,1.4652521483705323,27.229572455288334,-2.09099169650608,-2.0812284958604472,38.50257453918457,2.1745078317082953,-0.03691775893878548,0.04306497374172234,0.9475859642528544,1.0,0.9230361401856065,3.0,0.7529232787350186,28.0,0.7884381165256581,125.0,3,1
2019-01-04,34.38922077823549,35.34573372103441,34.21552684304184,35.276729583740234,234428400,0,0.04268927191457239,0.041803214004915795,0.032038312262185974,0.016456797386773456,-0.3581679118452956,32.08025736813531,-2.0952152736874226,-2.0840258514258423,38.16434574127197,2.1205347645376293,0.15956510053239273,0.04612259410365665,1.0208985637225971,1.0,0.9724008051774433,4.0,0.7896668570953818,28.0,0.8224707655565947,126.0,4,1
2019-01-07,35.38141751200746,35.41235064672023,34.71518967715672,35.198204040527344,219111200,1,-0.002225987049805367,-0.0022284682417295434,0.019806719932664505,0.0029676200005648444,-0.06533849994283969,34.91488295614087,-2.0809113928899308,-2.08340295971866,37.84562721252441,2.0594714266072516,0.17862831965112522,0.04569304329906887,0.9988857663402488,1.0,0.9809160284243948,3.0,0.7925788615529739,27.0,0.8209796958492773,126.0,0,1
2019-01-08,35.58605069449792,36.123793562928256,35.33859646605184,35.869197845458984,164101200,1,0.019063296643176963,0.018883868742430338,0.02189056750751458,0.01101893305476634,-0.25105973587840325,38.90664861628741,-1.9924639873943306,-2.065215165253794,37.634575843811035,2.033459947550767,0.2829588430696179,0.04455884811038465,1.0094416537980115,1.0,1.0089686868549217,3.0,0.8123298061284977,27.0,0.8369613528243008,126.0,1,1
2019-01-09,35.99768091678345,36.76860225386726,35.602706129817406,36.47831726074219,180396400,1,0.016981684895981397,0.01683910795242241,0.031961346125595105,0.003581988977786221,0.09929970042875991,39.3453639810429,-1.8518707221840742,-2.0225462766398503,37.440775108337405,1.9433139604670668,0.3761834336635065,0.04374803089982597,1.0084193550309095,2.0,1.0324739968050718,3.0,0.8307577082089852,27.0,0.851445203437953,127.0,2,1
2019-01-10,36.28558538289391,36.6353549226105,35.89536677383828,36.59490585327149,143122800,0,0.003196106654151487,0.0031910099621058918,0.020221069887137493,-0.005283464049908123,-0.20662053123011326,43.57677717119602,-1.7113148492143466,-1.9602999911547498,37.26434440612793,1.8446042674932528,0.40927070853980746,0.03730551768806588,1.001595503627196,2.0,1.0198262575594768,4.0,0.837946331019228,28.0,0.8544259043185716,128.0,3,1
2019-01-11,36.37600493397239,36.571112433090754,36.05002702578016,36.235618591308594,108092800,0,-0.009817958362933643,-0.009866472315956483,0.014380475001345224,-0.005981731997802997,-0.2447548538737364,45.687723284308504,-1.6103516551158492,-1.8903103239469699,37.06435699462891,1.7180180822061246,0.3794048776459728,0.037369692157334794,0.9950668038613907,1.0,1.0044454266774243,3.0,0.8349544569603661,27.0,0.8463811683054789,127.0,4,1
2019-01-14,35.892979976785526,35.99291358804369,35.50513953758326,35.690731048583984,129756800,1,-0.015037346233004678,-0.01515155348620349,0.013666687011718765,-0.009455851116758708,0.20042037952574088,49.25246164302154,-1.556364664229065,-1.823521192003389,36.81511688232422,1.5162970439256966,0.3146164964436657,0.03758382411802686,0.9924243681842239,0.0,0.9866471400870251,3.0,0.8274348445093324,27.0,0.8340686657307638,126.0,0,1
2019-01-15,35.75498713269954,36.4973534206971,35.70264041950483,36.42121505737305,114843600,1,0.020467050893261174,0.020260415527764603,0.021820057346807014,0.0018003577463315942,-0.11493193420306291,56.499940213081906,-1.4380585861752877,-1.7464286708377688,36.66747646331787,1.3927477537517376,0.4557957632167328,0.038151831804648394,1.0101298612537197,1.0,1.0037773371169505,3.0,0.8496309546846532,27.0,0.8515053419270193,126.0,1,1
2019-01-16,36.42358841863822,37.08981625707733,36.40455292260857,36.866153717041016,122278800,1,0.012216469411223008,0.012142450571638569,0.018587871675693722,6.51642527969591e-05,0.06474196211195049,47.179333062411736,-1.293486824693261,-1.6558403016088672,36.560404014587405,1.2812241577800438,0.5596596818357253,0.03842310142415956,1.00607115069225,2.0,1.0138725229773202,3.0,0.8648371242779733,28.0,0.8622257344260741,127.0,2,1
2019-01-17,36.69007793309382,37.51334588700581,36.46641539408566,37.08505630493164,119284800,1,0.005937765831791619,0.005920206773686981,0.02823052186605232,-0.004776082292138019,-0.024485029293712435,49.63229090471442,-1.148015445299329,-1.5542753303469596,36.438936424255374,1.08684003126988,0.6486235007191746,0.016804674227353086,1.0029600947411892,2.0,1.0171504543035745,3.0,0.8750755616658985,28.0,0.8676283667414864,128.0,3,1
2019-01-18,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000,0,0.006159361217903392,0.006140469885272057,0.012115859370834264,0.010522203740174185,0.1317787345914987,50.73181285954285,-1.0027377862496394,-1.4439678215274956,36.390516471862796,1.0199254253388945,0.7262322488750904,0.012048913186148317,1.0030702252956436,2.0,1.0173999820765431,4.0,0.8856920249238937,28.0,0.8731698095563855,129.0,4,1
2019-01-22,37.21593282601693,37.2920711990945,36.31414457644596,36.47594451904297,121576000,1,-0.022445832460938564,-0.02270157429572408,0.02681017957295098,-0.0026141690742668452,-0.09946371959349354,44.75431435851545,-0.9443007202471705,-1.3440344012714307,36.34852123260498,0.9968501626845683,0.5319564793205308,0.014887833724393056,0.9886497003068841,1.0,0.990323057664632,4.0,0.8714437027313425,27.0,0.8538752192330286,128.0,1,1
2019-01-23,36.67817600819282,36.91373615846914,36.095228081853584,36.62345123291016,92522400,0,0.004043945011216632,0.004035790243152621,0.022349288476669813,0.005544242700672867,-0.23897479765743235,45.322697117558576,-0.8759885150621329,-1.2504252240295712,36.38647193908692,0.9918865233373357,0.5597294368477499,0.013886517734932761,1.0020178923826912,1.0,0.9932371525078308,4.0,0.8800054109516097,28.0,0.8576072108346653,129.0,2,1
2019-01-24,36.66866566491867,36.756701659961614,36.10475314635756,36.33317184448242,101766000,1,-0.007926052260385896,-0.007957630383184117,0.017943616824718806,0.001234575947552336,0.09990661720837335,68.60174363502836,-0.8356409720132518,-1.1674683736263074,36.456306076049806,0.9317723117029391,0.4669623603264354,0.0131488457848777,0.9960212058044435,1.0,0.988221572758954,3.0,0.878583983891888,27.0,0.8510864893756939,129.0,3,1
2019-01-25,36.994640931413,37.62517952067367,36.71863529953326,37.537139892578125,134142000,0,0.03313688255044367,0.03259969108823712,0.024150593884742142,0.018205652117626266,0.3181416190083133,67.43757905064471,-0.698463639895941,-1.0736674268802342,36.46332492828369,0.9397242229776063,0.7856728969090393,0.01690963943384548,1.0162984021562167,1.0,1.0184635154254,3.0,0.9127555839161369,28.0,0.8794725790608761,130.0,4,1
